# # This is combined data for gamma_phi = 10^-3, 10^-4. Diff only, not ratio.
================================ 
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[5, 8.797469162008523, 5, 8.797469162008523], meas_params:[0.06552602461916482, 0.06552602461916482], noise_params:[0.0002, 0.0001, 11.669030020699587], init_params:[7, 0.25132741228718347, 20], optimal_params:[8.797469162008523, 0.06552602461916482, 11.669030020699587], encoded_infidelity:0.0006169611075353965, benchmark_infidelity:0.0009714553080547583, diff:-0.00035449420051936187, leading_ec_infidelity:0.0001364160358156008, diff_leading:-0.0004909102363349627
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[5, 8.996306313651985, 5, 8.996306313651985], meas_params:[0.07696111456111582, 0.07696111456111582], noise_params:[0.0004, 0.0001, 3.121609996894195], init_params:[4, 0.25132741228718347, 5], optimal_params:[8.996306313651985, 0.07696111456111582, 3.121609996894195], encoded_infidelity:0.0003369017210292924, benchmark_infidelity:0.00046801014933128826, diff:-0.00013110842830199587, leading_ec_infidelity:8.307640207372291e-05, diff_leading:-0.00021418483037571878
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[5, 8.926569582436166, 5, 8.926569582436166], meas_params:[0.0807751895045099, 0.0807751895045099], noise_params:[0.0004, 0.0001, 8.704229172298287], init_params:[5, 0.25132741228718347, 10], optimal_params:[8.926569582436166, 0.0807751895045099, 8.704229172298287], encoded_infidelity:0.0012774710508787201, benchmark_infidelity:0.0013038367337147028, diff:-2.6365682835982618e-05, leading_ec_infidelity:0.0001969908452389424, diff_leading:-0.000223356528074925
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[5, 9.598094714009303, 5, 9.598094714009303], meas_params:[0.08672123171137638, 0.08672123171137638], noise_params:[0.0004, 0.0001, 4.8207338607975245], init_params:[6, 0.25132741228718347, 15], optimal_params:[9.598094714009303, 0.08672123171137638, 4.8207338607975245], encoded_infidelity:0.0005163241956713804, benchmark_infidelity:0.0007225584378804939, diff:-0.00020623424220911346, leading_ec_infidelity:8.620013377047542e-05, diff_leading:-0.0002924343759795889
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[5, 7.439498043077524, 5, 7.439498043077524], meas_params:[0.06655949453616189, 0.06655949453616189], noise_params:[0.0004, 0.0001, 26.342986911182194], init_params:[7, 0.25132741228718347, 20], optimal_params:[7.439498043077524, 0.06655949453616189, 26.342986911182194], encoded_infidelity:0.009167858276448615, benchmark_infidelity:0.0039350149102999055, diff:0.0052328433661487095, leading_ec_infidelity:0.0016368598371500065, diff_leading:0.003595983528998703
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.5509277933643055, 2, 4.5509277933643055], meas_params:[0.2834718924480606, 0.2834718924480606], noise_params:[8e-05, 0.0001, 27.95230596728195], init_params:[4, 0.39269908169872414, 5], optimal_params:[4.5509277933643055, 0.2834718924480606, 27.95230596728195], encoded_infidelity:0.0006310868744936471, benchmark_infidelity:0.0012097962788333305, diff:-0.0005787094043396834, leading_ec_infidelity:6.175714385514564e-05, diff_leading:-0.0006404665481948291
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.419558558479764, 2, 4.419558558479764], meas_params:[0.2905654280446992, 0.2905654280446992], noise_params:[8e-05, 0.0001, 40.74323218958634], init_params:[5, 0.39269908169872414, 10], optimal_params:[4.419558558479764, 0.2905654280446992, 40.74323218958634], encoded_infidelity:0.0011033162368968563, benchmark_infidelity:0.0017624174053584296, diff:-0.0006591011684615733, leading_ec_infidelity:0.00012212226148511363, diff_leading:-0.0007812234299466869
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.413078591838256, 2, 4.413078591838256], meas_params:[0.28890547937252453, 0.28890547937252453], noise_params:[8e-05, 0.0001, 42.055565202847546], init_params:[6, 0.39269908169872414, 15], optimal_params:[4.413078591838256, 0.28890547937252453, 42.055565202847546], encoded_infidelity:0.0011594525810828538, benchmark_infidelity:0.001819080895861469, diff:-0.0006596283147786153, leading_ec_infidelity:0.00012524300310057246, diff_leading:-0.0007848713178791877
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.452199524831858, 2, 4.452199524831858], meas_params:[0.28902645226610946, 0.28902645226610946], noise_params:[8e-05, 0.0001, 39.2415067027615], init_params:[7, 0.39269908169872414, 20], optimal_params:[4.452199524831858, 0.28902645226610946, 39.2415067027615], encoded_infidelity:0.001040651456510222, benchmark_infidelity:0.00169756845718394, diff:-0.0006569170006737179, leading_ec_infidelity:0.00010743574034266512, diff_leading:-0.0007643527410163831
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.381834016062031, 2, 4.381834016062031], meas_params:[0.29202567541524427, 0.29202567541524427], noise_params:[9e-05, 0.0001, 33.20737262997907], init_params:[4, 0.39269908169872414, 5], optimal_params:[4.381834016062031, 0.29202567541524427, 33.20737262997907], encoded_infidelity:0.0009598731223426915, benchmark_infidelity:0.0015472768416421312, diff:-0.0005874037192994397, leading_ec_infidelity:0.00011376509652105682, diff_leading:-0.0007011688158204965
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.403993317536425, 2, 4.403993317536425], meas_params:[0.2924926869456354, 0.2924926869456354], noise_params:[9e-05, 0.0001, 36.64432817425423], init_params:[5, 0.39269908169872414, 10], optimal_params:[4.403993317536425, 0.2924926869456354, 36.64432817425423], encoded_infidelity:0.001112274768835797, benchmark_infidelity:0.001707145785697417, diff:-0.00059487101686162, leading_ec_infidelity:0.00012022207593387346, diff_leading:-0.0007150930927954935
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.408872321427845, 2, 4.408872321427845], meas_params:[0.29257763223091915, 0.29257763223091915], noise_params:[9e-05, 0.0001, 36.36475485703019], init_params:[6, 0.39269908169872414, 15], optimal_params:[4.408872321427845, 0.29257763223091915, 36.36475485703019], encoded_infidelity:0.001099242583767368, benchmark_infidelity:0.0016941434349350137, diff:-0.0005949008511676457, leading_ec_infidelity:0.0001182550707460317, diff_leading:-0.0007131559219136774
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.387451142310196, 2, 4.387451142310196], meas_params:[0.29003552562936696, 0.29003552562936696], noise_params:[9e-05, 0.0001, 36.10123540155872], init_params:[7, 0.39269908169872414, 20], optimal_params:[4.387451142310196, 0.29003552562936696, 36.10123540155872], encoded_infidelity:0.001087909100362161, benchmark_infidelity:0.0016818874037710652, diff:-0.0005939783034089041, leading_ec_infidelity:0.00011851130944606769, diff_leading:-0.0007124896128549718
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.465281892588699, 2, 4.465281892588699], meas_params:[0.3004141287819281, 0.3004141287819281], noise_params:[0.0001, 0.0001, 29.175561433979887], init_params:[4, 0.39269908169872414, 5], optimal_params:[4.465281892588699, 0.3004141287819281, 29.175561433979887], encoded_infidelity:0.000920787900911435, benchmark_infidelity:0.0014566521062802096, diff:-0.0005358642053687745, leading_ec_infidelity:9.925057695525652e-05, diff_leading:-0.0006351147823240311
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.418927677388325, 2, 4.418927677388325], meas_params:[0.29669526336430313, 0.29669526336430313], noise_params:[0.0001, 0.0001, 31.970699301310248], init_params:[5, 0.39269908169872414, 10], optimal_params:[4.418927677388325, 0.29669526336430313, 31.970699301310248], encoded_infidelity:0.0010560362436171644, benchmark_infidelity:0.0015959823720281818, diff:-0.0005399461284110174, leading_ec_infidelity:0.00011259233269200752, diff_leading:-0.0006525384611030249
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.4086858192618195, 2, 4.4086858192618195], meas_params:[0.29566224077961845, 0.29566224077961845], noise_params:[0.0001, 0.0001, 32.165918176675255], init_params:[6, 0.39269908169872414, 15], optimal_params:[4.4086858192618195, 0.29566224077961845, 32.165918176675255], encoded_infidelity:0.0010656860304821825, benchmark_infidelity:0.001605712064237097, diff:-0.0005400260337549145, leading_ec_infidelity:0.00011403933256026733, diff_leading:-0.0006540653663151819
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.40528637977174, 2, 4.40528637977174], meas_params:[0.29616894816489414, 0.29616894816489414], noise_params:[0.0001, 0.0001, 31.537574551339382], init_params:[7, 0.39269908169872414, 20], optimal_params:[4.40528637977174, 0.29616894816489414, 31.537574551339382], encoded_infidelity:0.001034597666058068, benchmark_infidelity:0.0015743947929743873, diff:-0.0005397971269163193, leading_ec_infidelity:0.00011363836797473326, diff_leading:-0.0006534354948910526
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.446449146141427, 2, 4.446449146141427], meas_params:[0.3118790467488839, 0.3118790467488839], noise_params:[0.0002, 0.0001, 12.918090582806517], init_params:[4, 0.39269908169872414, 5], optimal_params:[4.446449146141427, 0.3118790467488839, 12.918090582806517], encoded_infidelity:0.0008586482575457799, benchmark_infidelity:0.0010753263854414996, diff:-0.00021667812789571972, leading_ec_infidelity:0.00010604335969477408, diff_leading:-0.0003227214875904938
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.447453457766985, 2, 4.447453457766985], meas_params:[0.3116656316680557, 0.3116656316680557], noise_params:[0.0002, 0.0001, 12.953321996213074], init_params:[5, 0.39269908169872414, 10], optimal_params:[4.447453457766985, 0.3116656316680557, 12.953321996213074], encoded_infidelity:0.0008615693630388277, benchmark_infidelity:0.0010782558874377068, diff:-0.00021668652439887914, leading_ec_infidelity:0.00010572755408511103, diff_leading:-0.0003224140784839902
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.462261197164931, 2, 4.462261197164931], meas_params:[0.31189035624462214, 0.31189035624462214], noise_params:[0.0002, 0.0001, 12.778272026717342], init_params:[6, 0.39269908169872414, 15], optimal_params:[4.462261197164931, 0.31189035624462214, 12.778272026717342], encoded_infidelity:0.0008471310662664377, benchmark_infidelity:0.0010637002599525047, diff:-0.00021656919368606697, leading_ec_infidelity:0.00010257067639962703, diff_leading:-0.000319139870085694
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.3740523246121485, 2, 4.3740523246121485], meas_params:[0.3072046195170547, 0.3072046195170547], noise_params:[0.0002, 0.0001, 14.070294690186142], init_params:[7, 0.39269908169872414, 20], optimal_params:[4.3740523246121485, 0.3072046195170547, 14.070294690186142], encoded_infidelity:0.0009576245863106569, benchmark_infidelity:0.0011711233879881933, diff:-0.00021349880167753632, leading_ec_infidelity:0.00012032322460431288, diff_leading:-0.0003338220262818492
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.437476739026142, 2, 4.437476739026142], meas_params:[0.3214903414826976, 0.3214903414826976], noise_params:[0.0004, 0.0001, 4.9955491175850595], init_params:[4, 0.39269908169872414, 5], optimal_params:[4.437476739026142, 0.3214903414826976, 4.9955491175850595], encoded_infidelity:0.0009433027218191947, benchmark_infidelity:0.0007487400039538628, diff:0.00019456271786533197, leading_ec_infidelity:0.00017377772491722343, diff_leading:2.0784992948108538e-05
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[2, 4.438073380742474, 2, 4.438073380742474], meas_params:[0.32138613804919797, 0.32138613804919797], noise_params:[0.0004, 0.0001, 4.999486155781058], init_params:[5, 0.39269908169872414, 10], optimal_params:[4.438073380742474, 0.32138613804919797, 4.999486155781058], encoded_infidelity:0.0009438942509142345, benchmark_infidelity:0.0007493296258814786, diff:0.00019456462503275596, leading_ec_infidelity:0.00017359408588857317, diff_leading:2.0970539144182787e-05
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 5.388898028542561, 3, 5.388898028542561], meas_params:[0.12596987911921942, 0.12596987911921942], noise_params:[0.0002, 0.0001, 5.886052741761629], init_params:[4, 0.34906585039886584, 5], optimal_params:[5.388898028542561, 0.12596987911921942, 5.886052741761629], encoded_infidelity:0.0004279527187710519, benchmark_infidelity:0.0004902590722254407, diff:-6.230635345438884e-05, leading_ec_infidelity:7.84621604296154e-05, diff_leading:-0.00014076851388400424
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 5.248819330705785, 3, 5.248819330705785], meas_params:[0.12575635738046043, 0.12575635738046043], noise_params:[0.0002, 0.0001, 9.114181626749552], init_params:[5, 0.34906585039886584, 10], optimal_params:[5.248819330705785, 0.12575635738046043, 9.114181626749552], encoded_infidelity:0.0006680571032147142, benchmark_infidelity:0.0007589270451319186, diff:-9.086994191720432e-05, leading_ec_infidelity:0.00010351926766871689, diff_leading:-0.0001943892095859212
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 5.2149903382860305, 3, 5.2149903382860305], meas_params:[0.12590002232714204, 0.12590002232714204], noise_params:[0.0002, 0.0001, 9.317194426959226], init_params:[6, 0.34906585039886584, 15], optimal_params:[5.2149903382860305, 0.12590002232714204, 9.317194426959226], encoded_infidelity:0.0006853459861124733, benchmark_infidelity:0.0007758182952107839, diff:-9.047230909831061e-05, leading_ec_infidelity:0.00010987917259486224, diff_leading:-0.00020035148169317285
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 5.133819246063199, 3, 5.133819246063199], meas_params:[0.13355227164318945, 0.13355227164318945], noise_params:[0.0004, 0.0001, 3.920473957510082], init_params:[4, 0.34906585039886584, 5], optimal_params:[5.133819246063199, 0.13355227164318945, 3.920473957510082], encoded_infidelity:0.0009230207919034283, benchmark_infidelity:0.0005877062127487287, diff:0.00033531457915469964, leading_ec_infidelity:0.00021253062348647322, diff_leading:0.00012278395566822642
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 5.645627525385734, 3, 5.645627525385734], meas_params:[0.16610622710825185, 0.16610622710825185], noise_params:[0.0004, 0.0001, 2.6501172738175214], init_params:[5, 0.34906585039886584, 10], optimal_params:[5.645627525385734, 0.16610622710825185, 2.6501172738175214], encoded_infidelity:0.0007876361191048176, benchmark_infidelity:0.0003973508411684312, diff:0.00039028527793638634, leading_ec_infidelity:0.00020036489913766165, diff_leading:0.0001899203787987247
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 4.856022474364849, 3, 4.856022474364849], meas_params:[0.1233222861396599, 0.1233222861396599], noise_params:[0.0004, 0.0001, 7.9533753228097055], init_params:[7, 0.34906585039886584, 20], optimal_params:[4.856022474364849, 0.1233222861396599, 7.9533753228097055], encoded_infidelity:0.001658659517474903, benchmark_infidelity:0.0011915052943605176, diff:0.0004671542231143855, leading_ec_infidelity:0.00028506407877182394, diff_leading:0.00018209014434256154
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 7.892305695867826, 4, 7.892305695867826], meas_params:[0.13307985850740045, 0.13307985850740045], noise_params:[0.0005, 0.0001, 4.100561485617867], init_params:[4, 0.2945243112740431, 5], optimal_params:[7.892305695867826, 0.13307985850740045, 4.100561485617867], encoded_infidelity:0.0007497847372465172, benchmark_infidelity:0.0007511674250455513, diff:-1.3826877990341657e-06, leading_ec_infidelity:0.00014464140054004648, diff_leading:-0.00014602408833908065
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 8.916594709517973, 4, 8.916594709517973], meas_params:[0.16168744270646956, 0.16168744270646956], noise_params:[0.0005, 0.0001, 3.9153980527719874], init_params:[5, 0.2945243112740431, 10], optimal_params:[8.916594709517973, 0.16168744270646956, 3.9153980527719874], encoded_infidelity:0.0008416989104510497, benchmark_infidelity:0.0007172739374157189, diff:0.00012442497303533084, leading_ec_infidelity:0.00014821026252553882, diff_leading:-2.3785289490207973e-05
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 7.705118403694862, 4, 7.705118403694862], meas_params:[0.1300902520528004, 0.1300902520528004], noise_params:[0.0005, 0.0001, 4.856693793261492], init_params:[7, 0.2945243112740431, 20], optimal_params:[7.705118403694862, 0.1300902520528004, 4.856693793261492], encoded_infidelity:0.0009005454530314205, benchmark_infidelity:0.0008895492135571059, diff:1.0996239474314606e-05, leading_ec_infidelity:0.00016755098446774586, diff_leading:-0.00015655474499343125
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 7.93261326322293, 4, 7.93261326322293], meas_params:[0.13361979775109867, 0.13361979775109867], noise_params:[0.0005, 0.0001, 3.9652601658061393], init_params:[7.705118403694862, 0.1300902520528004, 4.856693793261492], optimal_params:[7.93261326322293, 0.13361979775109867, 3.9652601658061393], encoded_infidelity:0.0007247025828700515, benchmark_infidelity:0.0007264012557719468, diff:-1.6986729018952929e-06, leading_ec_infidelity:0.0001402502533188743, diff_leading:-0.0001419489262207696
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 7.725192556390699, 4, 7.725192556390699], meas_params:[0.13382916595191913, 0.13382916595191913], noise_params:[0.0006, 0.0001, 3.7600881299608844], init_params:[4, 0.2945243112740431, 5], optimal_params:[7.725192556390699, 0.13382916595191913, 3.7600881299608844], encoded_infidelity:0.0009776824441765086, benchmark_infidelity:0.0008139734027837742, diff:0.00016370904139273446, leading_ec_infidelity:0.00019566731874720578, diff_leading:-3.195827735447132e-05
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 7.362240259331301, 4, 7.362240259331301], meas_params:[0.12646204004086026, 0.12646204004086026], noise_params:[0.0007, 0.0001, 3.3881317866195797], init_params:[4, 0.2945243112740431, 5], optimal_params:[7.362240259331301, 0.12646204004086026, 3.3881317866195797], encoded_infidelity:0.0012056223437445501, benchmark_infidelity:0.0008462585932518252, diff:0.00035936375049272495, leading_ec_infidelity:0.0002563290262765916, diff_leading:0.00010303472421613336
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[4, 7.771009910553902, 4, 7.771009910553902], meas_params:[0.13723944276799402, 0.13723944276799402], noise_params:[0.0007, 0.0001, 2.5863496826578913], init_params:[5, 0.2945243112740431, 10], optimal_params:[7.771009910553902, 0.13723944276799402, 2.5863496826578913], encoded_infidelity:0.0009770493941356762, benchmark_infidelity:0.0006461361256079323, diff:0.00033091326852774383, leading_ec_infidelity:0.00022158596716559398, diff_leading:0.00010932730136214985
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 5.243235184612869, 3, 5.243235184612869], meas_params:[0.10287298076856147, 0.10287298076856147], noise_params:[8e-05, 0.0001, 25.446043106849327], init_params:[4, 0.34906585039886584, 5], optimal_params:[5.243235184612869, 0.10287298076856147, 25.446043106849327], encoded_infidelity:0.0006775703800681043, benchmark_infidelity:0.0011014433086607989, diff:-0.00042387292859269454, leading_ec_infidelity:8.503775738566421e-05, diff_leading:-0.0005089106859783588
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 5.277199265654501, 3, 5.277199265654501], meas_params:[0.10456873409488918, 0.10456873409488918], noise_params:[8e-05, 0.0001, 28.779755313631682], init_params:[5, 0.34906585039886584, 10], optimal_params:[5.277199265654501, 0.10456873409488918, 28.779755313631682], encoded_infidelity:0.0008248952783297403, benchmark_infidelity:0.0012455641172518517, diff:-0.0004206688389221114, leading_ec_infidelity:9.563825364089507e-05, diff_leading:-0.0005163070925630064
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 7.168031584306794, 3, 7.168031584306794], meas_params:[0.20557048654870763, 0.20557048654870763], noise_params:[8e-05, 0.0001, 15.535000737740006], init_params:[6, 0.34906585039886584, 15], optimal_params:[7.168031584306794, 0.20557048654870763, 15.535000737740006], encoded_infidelity:0.0004080198777239863, benchmark_infidelity:0.0006727290537945629, diff:-0.00026470917607057665, leading_ec_infidelity:5.607679838737223e-05, diff_leading:-0.0003207859744579489
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 9.724587817018206, 3, 9.724587817018206], meas_params:[0.2671036288636162, 0.2671036288636162], noise_params:[8e-05, 0.0001, 13.867049067725645], init_params:[7, 0.34906585039886584, 20], optimal_params:[9.724587817018206, 0.2671036288636162, 13.867049067725645], encoded_infidelity:0.00029135213747910615, benchmark_infidelity:0.0006005434498005391, diff:-0.00030919131232143293, leading_ec_infidelity:4.808113845022888e-05, diff_leading:-0.0003572724507716618
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 5.217782861419863, 3, 5.217782861419863], meas_params:[0.10705649714640914, 0.10705649714640914], noise_params:[9e-05, 0.0001, 24.317939781538975], init_params:[4, 0.34906585039886584, 5], optimal_params:[5.217782861419863, 0.10705649714640914, 24.317939781538975], encoded_infidelity:0.0007513683012921879, benchmark_infidelity:0.0011335494886571817, diff:-0.00038218118736499385, leading_ec_infidelity:9.573762445003187e-05, diff_leading:-0.0004779188118150257
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 5.224703236155302, 3, 5.224703236155302], meas_params:[0.10627008438796166, 0.10627008438796166], noise_params:[9e-05, 0.0001, 20.589560880816713], init_params:[5, 0.34906585039886584, 10], optimal_params:[5.224703236155302, 0.10627008438796166, 20.589560880816713], encoded_infidelity:0.0005850874727612032, benchmark_infidelity:0.0009599229525002473, diff:-0.0003748354797390441, leading_ec_infidelity:7.938712029431638e-05, diff_leading:-0.00045422260003336046
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 7.413464489120818, 3, 7.413464489120818], meas_params:[0.21752919419473354, 0.21752919419473354], noise_params:[9e-05, 0.0001, 13.935741560718427], init_params:[6, 0.34906585039886584, 15], optimal_params:[7.413464489120818, 0.21752919419473354, 13.935741560718427], encoded_infidelity:0.00041174692845880045, benchmark_infidelity:0.000649911584992835, diff:-0.0002381646565340345, leading_ec_infidelity:5.922607184893902e-05, diff_leading:-0.00029739072838297353
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 9.770092512383876, 3, 9.770092512383876], meas_params:[0.26883036751052625, 0.26883036751052625], noise_params:[9e-05, 0.0001, 12.508660491798121], init_params:[7, 0.34906585039886584, 20], optimal_params:[9.770092512383876, 0.26883036751052625, 12.508660491798121], encoded_infidelity:0.0002910797305019086, benchmark_infidelity:0.0005833966556642034, diff:-0.0002923169251622948, leading_ec_infidelity:4.261829215612689e-05, diff_leading:-0.0003349352173184217
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 5.204068921592198, 3, 5.204068921592198], meas_params:[0.10878759006027627, 0.10878759006027627], noise_params:[0.0001, 0.0001, 21.224134326803213], init_params:[4, 0.34906585039886584, 5], optimal_params:[5.204068921592198, 0.10878759006027627, 21.224134326803213], encoded_infidelity:0.0007148758827885127, benchmark_infidelity:0.0010600813529481057, diff:-0.000345205470159593, leading_ec_infidelity:9.247152819824578e-05, diff_leading:-0.0004376769983578388
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 5.179420107865203, 3, 5.179420107865203], meas_params:[0.11380298028753291, 0.11380298028753291], noise_params:[0.0001, 0.0001, 24.1945057073499], init_params:[5, 0.34906585039886584, 10], optimal_params:[5.179420107865203, 0.11380298028753291, 24.1945057073499], encoded_infidelity:0.0008751349146803866, benchmark_infidelity:0.0012082630296242902, diff:-0.0003331281149439036, leading_ec_infidelity:0.00012178754826130955, diff_leading:-0.00045491566320521315
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 7.1341941585372926, 3, 7.1341941585372926], meas_params:[0.2103825136862978, 0.2103825136862978], noise_params:[0.0001, 0.0001, 12.78050630606064], init_params:[6, 0.34906585039886584, 15], optimal_params:[7.1341941585372926, 0.2103825136862978, 12.78050630606064], encoded_infidelity:0.0004250795814727537, benchmark_infidelity:0.0006386171358592208, diff:-0.00021353755438646704, leading_ec_infidelity:6.024503561319339e-05, diff_leading:-0.00027378258999966043
scheme:KNILL, decoding_scheme:MAXIMUM_LIKELIHOOD, ideal_decoder:FAST, code_params:[3, 5.4938093654482785, 3, 5.4938093654482785], meas_params:[0.14069868165102406, 0.14069868165102406], noise_params:[0.0001, 0.0001, 15.803199003321069], init_params:[7, 0.34906585039886584, 20], optimal_params:[5.4938093654482785, 0.14069868165102406, 15.803199003321069], encoded_infidelity:0.0004971335814413225, benchmark_infidelity:0.0007895359261818058, diff:-0.0002924023447404833, leading_ec_infidelity:9.148210908271892e-05, diff_leading:-0.00038388445382320224
